TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,749,749,0,165,egress,2025 MAY 24 01:48:54,SO ON
1,1,3182,3182,0,167,egress,2025 MAY 24 05:44:59,SO ON
1,1,3238,3238,0,168,egress,2025 MAY 24 07:43:03,SO ON
1,1,3185,3185,0,170,egress,2025 MAY 24 11:39:05,SO ON
1,1,3185,3185,0,174,egress,2025 MAY 24 19:31:13,SO ON
1,1,3234,3234,0,175,egress,2025 MAY 24 21:29:18,SO ON
1,1,3214,3214,0,179,egress,2025 MAY 25 05:21:18,SO ON
1,1,3219,3219,0,180,egress,2025 MAY 25 07:19:22,SO ON
1,1,3219,3219,0,182,egress,2025 MAY 25 11:15:26,SO ON
1,1,755,755,0,184,egress,2025 MAY 25 15:11:22,SO ON
1,1,3234,3234,0,186,egress,2025 MAY 25 19:07:29,SO ON
1,1,3185,3185,0,191,egress,2025 MAY 26 04:57:34,SO ON
1,1,905,905,0,193,egress,2025 MAY 26 08:53:42,SO ON
1,1,37,37,0,194,egress,2025 MAY 26 10:51:43,SO ON
1,1,3176,3176,0,196,egress,2025 MAY 26 14:47:40,SO ON
1,1,3221,3221,0,198,egress,2025 MAY 26 18:43:43,SO ON
1,1,3244,3244,0,199,egress,2025 MAY 26 20:41:48,SO ON
1,1,3244,3244,0,201,egress,2025 MAY 27 00:37:53,SO ON
1,1,3227,3227,0,203,egress,2025 MAY 27 04:33:47,SO ON
1,1,773,773,0,204,egress,2025 MAY 27 06:31:50,SO ON
1,1,3238,3238,0,206,egress,2025 MAY 27 10:27:56,SO ON
1,1,3219,3219,0,208,egress,2025 MAY 27 14:23:54,SO ON
1,1,42,42,0,210,egress,2025 MAY 27 18:19:54,SO ON
1,1,37,37,0,211,egress,2025 MAY 27 20:17:58,SO ON
1,1,3238,3238,0,213,egress,2025 MAY 28 00:14:05,SO ON
1,1,3182,3182,0,215,egress,2025 MAY 28 04:09:59,SO ON
1,1,3220,3220,0,217,egress,2025 MAY 28 08:06:04,SO ON
1,1,3206,3206,0,218,egress,2025 MAY 28 10:04:07,SO ON
1,1,3182,3182,0,220,egress,2025 MAY 28 14:00:06,SO ON
1,1,755,755,0,222,egress,2025 MAY 28 17:56:02,SO ON
1,1,3247,3247,0,223,egress,2025 MAY 28 19:54:05,SO ON
1,1,3121,3121,0,225,egress,2025 MAY 28 23:50:12,SO ON
1,1,3247,3247,0,227,egress,2025 MAY 29 03:46:07,SO ON
1,1,3121,3121,0,228,egress,2025 MAY 29 05:44:05,SO ON
1,1,3247,3247,0,230,egress,2025 MAY 29 09:40:11,SO ON
1,1,3121,3121,0,232,egress,2025 MAY 29 13:36:11,SO ON
1,1,3202,3202,0,234,egress,2025 MAY 29 17:32:06,SO ON
1,1,1889,1889,0,235,egress,2025 MAY 29 19:30:07,SO ON
1,1,905,905,0,241,egress,2025 MAY 30 07:18:09,SO ON
1,1,905,905,0,242,egress,2025 MAY 30 09:16:12,SO ON
1,1,3239,3239,0,244,egress,2025 MAY 30 13:12:13,SO ON
1,1,3233,3233,0,246,egress,2025 MAY 30 17:08:07,SO ON
1,1,3204,3204,0,247,egress,2025 MAY 30 19:06:06,SO ON
1,1,3239,3239,0,252,egress,2025 MAY 31 04:56:06,SO ON
1,1,3220,3220,0,254,egress,2025 MAY 31 08:52:06,SO ON
1,1,3210,3210,0,259,egress,2025 MAY 31 18:42:00,SO ON
1,1,3215,3215,0,260,egress,2025 MAY 31 20:40:01,SO ON
1,1,3176,3176,0,266,egress,2025 JUN 01 08:27:57,SO ON
1,1,3219,3219,0,267,egress,2025 JUN 01 10:25:59,SO ON
1,1,929,929,0,269,egress,2025 JUN 01 14:21:58,SO ON
1,1,3238,3238,0,271,egress,2025 JUN 01 18:17:51,SO ON
1,1,1889,1889,0,272,egress,2025 JUN 01 20:15:49,SO ON
1,1,3222,3222,0,277,egress,2025 JUN 02 06:05:45,SO ON
1,1,37,37,0,279,egress,2025 JUN 02 10:01:45,SO ON
1,1,1889,1889,0,281,egress,2025 JUN 02 13:57:45,SO ON
1,1,3176,3176,0,283,egress,2025 JUN 02 17:53:38,SO ON
1,1,34,34,0,284,egress,2025 JUN 02 19:51:35,SO ON
1,1,3228,3228,0,291,egress,2025 JUN 03 09:37:27,SO ON
1,1,3218,3218,0,292,egress,2025 JUN 03 11:35:28,SO ON
1,1,3205,3205,0,295,egress,2025 JUN 03 17:29:21,SO ON
1,1,3228,3228,0,297,egress,2025 JUN 03 21:25:15,SO ON
1,1,3179,3179,0,298,egress,2025 JUN 03 23:23:16,SO ON
1,1,3151,3151,0,303,egress,2025 JUN 04 09:13:06,SO ON
1,1,3234,3234,0,304,egress,2025 JUN 04 11:11:07,SO ON
1,1,3238,3238,0,307,egress,2025 JUN 04 17:05:02,SO ON
1,1,773,773,0,309,egress,2025 JUN 04 21:00:54,SO ON
1,1,56,56,1,312,egress,2025 JUN 05 02:54:55,LNO ON
1,1,3210,3210,0,313,egress,2025 JUN 05 04:52:52,SO ON
1,1,3185,3185,0,315,egress,2025 JUN 05 08:48:41,SO ON
1,1,3247,3247,0,318,egress,2025 JUN 05 14:42:41,SO ON
1,1,749,749,0,320,egress,2025 JUN 05 18:38:33,SO ON
1,1,3247,3247,0,327,egress,2025 JUN 06 08:24:16,SO ON
1,1,3205,3205,0,330,egress,2025 JUN 06 14:18:15,SO ON
1,1,3247,3247,0,332,egress,2025 JUN 06 18:14:08,SO ON
1,1,1511,1511,0,333,egress,2025 JUN 06 20:12:03,SO ON
1,1,761,761,0,336,egress,2025 JUN 07 02:05:59,SO ON
